,Open,High,Low,Close,Volume,Dividends,Stock Splits
,LMT,LMT,LMT,LMT,LMT,LMT,LMT
Date,,,,,,,
2012-06-04,60.51403512516382,61.05786111644698,59.925506980691544,60.379940032958984,1506700,0.0,0
2012-06-05,60.201140155362374,60.28308746833127,59.702010655410746,60.20859146118164,1416600,0.0,0
2012-06-06,60.93123511774782,61.41546785227397,60.55129796497401,61.370765686035156,3648700,0.0,0
2012-06-07,61.86243439370683,62.316867465984636,61.601695503960926,61.94438171386719,1777100,0.0,0
2012-06-08,61.78795564798074,62.138093262213594,61.571913169333165,62.0486946105957,1117400,0.0,0
2012-06-11,62.42113761588903,62.42113761588903,61.37817679771881,61.43032455444336,886400,0.0,0
2012-06-12,61.89224155172821,62.42117070277767,61.64639956099639,62.10828399658203,1475000,0.0,0
2012-06-13,61.81028954220931,62.16042707516626,61.38565599203811,61.586795806884766,1132900,0.0,0
2012-06-14,61.720871963354355,62.27960044645717,61.41543668143844,62.078460693359375,1358200,0.0,0
2012-06-15,62.11572941307365,62.49566651714789,61.95928606049772,62.167877197265625,1708000,0.0,0
2012-06-18,62.19022099439603,63.203376967508724,62.085919759310784,63.14378356933594,1500800,0.0,0
2012-06-19,63.33748851697656,63.77702475525448,62.90540927046957,63.546085357666016,1498700,0.0,0
2012-06-20,63.441757904021,63.523699517089796,62.6669870789206,62.97987365722656,1156900,0.0,0
2012-06-21,63.45665059500404,63.717389392861705,62.7787240368946,62.85322570800781,1618200,0.0,0
2012-06-22,63.12143053354865,63.69505602264057,62.74149352022857,63.583309173583984,1567400,0.0,0
2012-06-25,63.07671867453739,63.50880339308379,62.70423302413807,62.763832092285156,1532200,0.0,0
2012-06-26,62.99481634898965,63.08421501503231,61.94440902048744,62.11574935913086,1480900,0.0,0
2012-06-27,62.15297101604924,63.45667111050242,62.15297101604924,63.255531311035156,1245800,0.0,0
2012-06-28,62.64465712926681,63.13634109784218,62.17532708227565,62.97244644165039,1049700,0.0,0
2012-06-29,64.06753047858942,64.879546450675,64.06753047858942,64.87210083007812,2172800,0.0,0
2012-07-02,65.05092468701896,65.29676669725193,64.44749946524958,64.93173217773438,1088000,0.0,0
2012-07-03,64.97640147604422,65.19244384765625,64.87955156385382,65.19244384765625,1076400,0.0,0
2012-07-05,64.93171341731696,65.21480051829913,64.70076840608942,64.81251525878906,1738700,0.0,0
2012-07-06,64.38787588894643,64.81250934350493,64.14948527732902,64.70821380615234,893000,0.0,0
2012-07-09,64.73057970318737,65.22226367090134,64.67843192027972,65.10306549072266,1384000,0.0,0
2012-07-10,65.31164806338309,65.72883595565472,64.59647612707914,64.8274154663086,963200,0.0,0
2012-07-11,64.88701540615332,65.03601311382,64.45493057944205,64.69332122802734,1402100,0.0,0
2012-07-12,64.37297201111588,64.5219639959079,63.80679223828241,64.08242797851562,1610200,0.0,0
2012-07-13,64.16439390344875,65.0583631227775,64.1420456676098,64.99876403808594,1378300,0.0,0
2012-07-16,64.8199724615723,64.97641579611171,64.18674781690854,64.91681671142578,1118300,0.0,0
2012-07-17,64.9168310681519,65.41596072449845,64.6039443298764,65.13287353515625,1300400,0.0,0
2012-07-18,65.1104922863368,66.0566033296823,65.01364238048131,66.00445556640625,1154000,0.0,0
2012-07-19,66.15345845117402,66.15345845117402,65.38613318292944,65.93741607666016,1234700,0.0,0
2012-07-20,65.6096590846502,65.92254584264003,65.0956267796075,65.34146881103516,1348300,0.0,0
2012-07-23,64.73803209113143,65.02857055556474,64.49219010317026,64.7454833984375,1541200,0.0,0
2012-07-24,65.1775454326754,66.42165197572974,64.7603632723299,65.40103912353516,2029800,0.0,0
2012-07-25,65.64690403076898,65.72140005924426,64.48474438856061,65.3191146850586,2346300,0.0,0
2012-07-26,66.04174304333216,66.20563772846258,65.52771074609277,65.96724700927734,1356800,0.0,0
2012-07-27,66.10878370572699,67.42738673055428,66.04173898430327,67.19644165039062,1495600,0.0,0
2012-07-30,66.74203027333004,66.93572456015619,66.13860484876483,66.36209869384766,1482300,0.0,0
2012-07-31,66.43656399133702,66.75690198969255,66.28012064567716,66.50360870361328,2256200,0.0,0
2012-08-01,66.94314244796823,67.04743800795272,66.15347444131937,66.27266693115234,3683000,0.0,0
2012-08-02,66.10877314242872,66.17582353682141,65.16266178352366,65.89273071289062,1395600,0.0,0
2012-08-03,66.62279422874322,66.71963846708843,65.90762234854249,66.5929946899414,1046300,0.0,0
2012-08-06,66.7569054950076,66.92824578005396,66.25777588735818,66.2950210571289,837900,0.0,0
2012-08-07,66.63025474351312,67.41992273802009,66.39186408383092,67.28582763671875,1330200,0.0,0
2012-08-08,67.23369071060563,67.79241944227272,66.83140534176341,67.7104721069336,1084200,0.0,0
2012-08-09,67.40500294447672,67.51674408792361,67.04741423440746,67.44969940185547,1066900,0.0,0
2012-08-10,67.3081698543995,67.90414929215429,67.19642299936032,67.81475067138672,1010900,0.0,0
2012-08-13,67.5763643754328,67.92650189133725,67.44972058396823,67.88180541992188,1079700,0.0,0
2012-08-14,67.93393102801724,68.29896535403982,67.71788868054439,68.0531234741211,1086300,0.0,0
2012-08-15,67.78495963422115,68.30644312859289,67.58381981686416,68.17234802246094,763400,0.0,0
2012-08-16,68.17980622806856,68.71618675158369,68.0382654725786,68.57464599609375,4808000,0.0,0
2012-08-17,68.79067076653212,68.90986894368311,68.37348851386749,68.83537292480469,1574200,0.0,0
2012-08-20,68.6267807435674,69.65483942912311,68.6267807435674,69.52074432373047,1570200,0.0,0
2012-08-21,69.811291272103,70.01988242062822,69.36430942759432,69.87834167480469,1868700,0.0,0
2012-08-22,69.63247673036688,69.65482496267724,69.0364973449145,69.3046875,1614100,0.0,0
2012-08-23,69.28234263463027,69.28234263463027,68.31387750712543,68.68636322021484,1423600,0.0,0
2012-08-24,68.35858553614727,69.04395794308748,68.31388338182931,68.87261199951172,1483800,0.0,0
2012-08-27,69.01416188440443,69.28235208912137,68.69382390008596,68.7459716796875,945600,0.0,0
2012-08-28,68.43308933227026,69.05886272708527,68.0755004754602,68.89497375488281,1817900,0.0,0
2012-08-29,68.94712659675017,69.09611864920538,68.40329480629192,68.47779083251953,969800,0.0,0
2012-08-30,68.56062878799268,68.77904739047837,68.1765129183665,68.48531341552734,908300,1.0,0
2012-08-31,68.81670127560476,69.11043522206793,68.36479759225153,68.64347076416016,1087400,0.0,0
2012-09-04,68.68113566896585,68.83176640882604,67.79240051292423,68.18404388427734,959200,0.0,0
2012-09-05,68.11623261609112,68.97484010737026,68.04091153220999,68.93717956542969,1401900,0.0,0
2012-09-06,69.29120748254313,69.93139683721888,68.98994021381476,69.91633605957031,1220600,0.0,0
2012-09-07,69.90125742928099,70.02929987499618,69.3137895174137,69.42676544189453,1161600,0.0,0
2012-09-10,69.13303133661347,69.65271714038612,69.08031000479554,69.31378936767578,719400,0.0,0
2012-09-11,69.29119631208427,69.6677789007369,69.163159611029,69.47195434570312,969100,0.0,0
2012-09-12,69.66024238723067,69.99917014890832,69.48701762240803,69.6075210571289,1086400,0.0,0
2012-09-13,69.6150747522324,70.38330089439025,69.2535528495609,70.14228820800781,1325200,0.0,0
2012-09-14,70.14981059073898,70.19499866674111,69.30626344613196,69.68284606933594,1782200,0.0,0
2012-09-17,69.50960303268822,70.00668897679985,69.29118447902636,69.44934844970703,4665600,0.0,0
2012-09-18,69.23849781270891,69.35900129279587,68.58324182373576,69.11798858642578,1339200,0.0,0
2012-09-19,69.08031098182988,69.55480297490226,68.95980179528777,69.47195434570312,1353300,0.0,0
2012-09-20,69.08784237798,69.20834581507563,68.62841117252746,68.67359924316406,1574100,0.0,0
2012-09-21,68.8016272739287,69.09536118845365,68.57568120301366,68.75643920898438,2995900,0.0,0
2012-09-24,68.80163273033429,68.9070753876956,68.07859490291652,68.56815338134766,1503800,0.0,0
2012-09-25,68.68869038850903,69.20837641538431,68.57572016196804,68.91464233398438,1899400,0.0,0
2012-09-26,68.90709301962644,69.79582832064818,68.90709301962644,69.22342681884766,1185600,0.0,0
2012-09-27,69.42677181843116,69.66778446456891,68.86189789034006,69.63765716552734,1424400,0.0,0
2012-09-28,69.50211596885138,70.5716096697522,69.35148515747275,70.33059692382812,1780600,0.0,0
2012-10-01,70.3230339780165,70.78246519132375,70.08954886794929,70.3757553100586,1707700,0.0,0
2012-10-02,70.45861283886775,70.5715830316612,69.50208973445346,70.16487884521484,1382100,0.0,0
2012-10-03,70.25526298440015,70.53393623275186,69.91634087510924,70.1121597290039,1326800,0.0,0
2012-10-04,70.48119191660287,71.24188453551875,70.42093732910644,71.18916320800781,1359300,0.0,0
2012-10-05,71.40006366024828,71.47537903143319,70.89543860630096,71.07620239257812,1172800,0.0,0
2012-10-08,70.94817410909063,71.24190813770657,70.79754333663988,70.8050765991211,628600,0.0,0
2012-10-09,70.85026903355903,71.41514308423997,70.5791290295365,70.58666229248047,806100,0.0,0
2012-10-10,70.66194908006277,70.66194908006277,69.65271060955016,69.82593536376953,1000700,0.0,0
2012-10-11,70.18746941138744,70.37576071832113,69.81841431253723,69.83348083496094,533400,0.0,0
2012-10-12,70.0895747339201,70.7147034346851,69.66780392193232,70.0142593383789,969200,0.0,0
2012-10-15,69.85608460709855,69.99918785909242,69.60753866822358,69.66779327392578,1258100,0.0,0
2012-10-16,69.93890516074077,70.35314822580834,69.82592925697752,70.3230209350586,1162800,0.0,0
2012-10-17,70.51884835088907,70.78246074071858,70.22511441281023,70.48119354248047,1004600,0.0,0
2012-10-18,70.48121061385746,71.09880593404716,70.18747660463279,71.0385513305664,1165700,0.0,0
2012-10-19,70.95570293956467,71.02349080527033,69.81089420033679,69.9615249633789,1518900,0.0,0
2012-10-22,69.78076337158787,70.12721870603023,69.29120479715161,69.87113952636719,762800,0.0,0
2012-10-23,69.50207828526011,69.62258746598138,68.83176176953148,69.25353240966797,1222400,0.0,0
2012-10-24,69.35898795625516,71.52057438095457,69.35898795625516,70.7372817993164,2011200,0.0,0
2012-10-25,71.1891682825173,71.34733802251853,69.9012565504933,70.45860290527344,1111700,0.0,0
2012-10-26,69.93890990328217,70.55650504004805,69.4870120037792,69.92384338378906,1469000,0.0,0
2012-10-31,71.13642555247071,71.2042133843932,70.06693272776286,70.54895782470703,1171500,0.0,0
2012-11-01,70.62430191374924,71.44525501206017,70.54145902398064,70.94063568115234,1189100,0.0,0
