,Open,High,Low,Close,Volume,Dividends,Stock Splits
,HON,HON,HON,HON,HON,HON,HON
Date,,,,,,,
2012-06-22,43.05759728578691,43.36887565536128,42.886395428033055,43.19767379760742,3577836,0.0,0.0
2012-06-25,42.621812373805234,42.66850351106738,41.76579677347114,41.80470657348633,4910478,0.0,0.0
2012-06-26,41.8825206472963,41.97590290949919,41.1198874221127,41.44673156738281,5217389,0.0,0.0
2012-06-27,41.55567690875981,42.12376116509761,41.540114236167,42.0225944519043,3440534,0.0,0.0
2012-06-28,41.330006550723574,41.719107683752654,40.62963011607626,41.182151794433594,6908759,0.0,0.0
2012-06-29,42.31831372248857,43.47004500521935,42.038163795650895,43.4544792175293,5108932,0.0,0.0
2012-07-02,43.532299222409705,43.72685133078581,42.512863113483874,42.92530822753906,4505179,0.0,0.0
2012-07-03,42.77744940674885,43.532298243290455,42.58290041652883,43.25992965698242,2526932,0.0,0.0
2012-07-05,43.11207296658559,43.87470310550574,43.03425337401537,43.64902877807617,2908526,0.0,0.0
2012-07-06,43.034253710508,43.10428885334473,42.271620451844576,42.71519088745117,3175789,0.0,0.0
2012-07-09,42.59846416057658,43.0264719498149,42.318314230376664,42.96421813964844,3004816,0.0,0.0
2012-07-10,43.0576008465846,43.71128609950556,41.594591143084365,41.79692459106445,5627619,0.0,0.0
2012-07-11,41.81247828469711,42.27939577738596,41.62571066486562,41.78913116455078,3974325,0.0,0.0
2012-07-12,41.48564601005143,41.9992578895992,41.034294173253855,41.711326599121094,3930165,0.0,0.0
2012-07-13,41.75801044321075,42.575116145828176,41.711319311531476,42.47394943237305,3374138,0.0,0.0
2012-07-16,42.31054010256906,42.52065180757459,41.711330341048935,42.396141052246094,3045933,0.0,0.0
2012-07-17,42.50507842155442,42.74631853305618,41.913650147420405,42.44282150268555,3618324,0.0,0.0
2012-07-18,43.820245117193025,45.51671404135638,43.50118530497363,45.27547073364258,8803407,0.0,0.0
2012-07-19,45.32992864289398,45.617859872665775,44.7151532756132,45.09646987915039,6117355,0.0,0.0
2012-07-20,44.93306732177734,45.44667618448665,44.63735152402713,44.933067321777344,3737585,0.0,0.0
2012-07-23,44.17042120039862,44.90970736994495,43.929181073092195,44.69959259033203,3700454,0.0,0.0
2012-07-24,44.67623460661451,44.77739818253905,43.52450368876159,44.108150482177734,3528537,0.0,0.0
2012-07-25,44.33383012032984,44.86300448545813,43.83578420852312,44.2015380859375,3144951,0.0,0.0
2012-07-26,45.01866827993203,45.65678791030099,44.65291420231665,44.933067321777344,3229598,0.0,0.0
2012-07-27,45.29880327015222,46.31823931850765,44.995306233859196,45.92136001586914,3775136,0.0,0.0
2012-07-30,45.75793295485137,46.162593536236265,45.26766834213764,45.438873291015625,3279421,0.0,0.0
2012-07-31,45.252109291690736,45.60229743913794,45.14316124528451,45.17428970336914,3108344,0.0,0.0
2012-08-01,45.4466504617217,45.63341806439147,44.956385893935995,45.135372161865234,3768843,0.0,0.0
2012-08-02,44.82410874372013,44.870799881444285,44.12373233651642,44.6062126159668,3345083,0.0,0.0
2012-08-03,45.485585827063716,46.022541819017896,45.44667601770155,45.84355545043945,2899191,0.0,0.0
2012-08-06,46.13925785585621,46.30267838499066,45.63343048095703,45.63343048095703,2156666,0.0,0.0
2012-08-07,45.913570597344396,46.26375870516813,45.52447269976248,45.57894515991211,4104599,0.0,0.0
2012-08-08,45.35326993684381,45.99917372339242,45.267669018016576,45.859100341796875,2883981,0.0,0.0
2012-08-09,45.781276420384465,46.07699207436599,45.62563725803201,45.89022445678711,1986743,0.0,0.0
2012-08-10,45.680119899659864,45.93692580278015,45.477789580057895,45.92136001586914,1913843,0.0,0.0
2012-08-13,45.68012302081305,45.921363153505375,45.392188637977405,45.687904357910156,1825525,0.0,0.0
2012-08-14,45.8124080241671,45.882446274795164,45.267670918495284,45.470001220703125,2018735,0.0,0.0
2012-08-15,45.44667192648885,45.61787382675795,45.291032703051165,45.50114440917969,1788289,0.0,0.0
2012-08-16,45.51132219722618,46.21619525899204,45.464331286529514,46.0203971862793,2787482,0.355607,0.0
2012-08-17,46.18486337682138,46.64694741952185,45.89508350507573,46.59995651245117,3569550,0.0,0.0
2012-08-20,46.482477677888596,46.70177275591409,46.40415845484688,46.59995651245117,2343373,0.0,0.0
2012-08-21,46.756590067360236,46.975885122445426,46.14569893803105,46.29450607299805,2581895,0.0,0.0
2012-08-22,46.27883814417341,46.34149162856104,45.895073408936405,46.1143684387207,2286941,0.0,0.0
2012-08-23,45.942070579324124,46.075211993878725,45.652290731754015,45.80109786987305,1865174,0.0,0.0
2012-08-24,45.581797439053,45.848083370556104,45.15887309299173,45.70710754394531,3242290,0.0,0.0
2012-08-27,45.808929110213306,46.02038974102382,45.48781781589676,45.73060989379883,1883320,0.0,0.0
2012-08-28,45.597460707588716,46.03605078191486,45.51131020505006,45.863746643066406,3363334,0.0,0.0
2012-08-29,46.02039948923046,46.02823078577647,45.61314073111673,45.99690246582031,2097403,0.0,0.0
2012-08-30,45.62096574464672,45.80893250472439,45.393839373460025,45.51131820678711,2288410,0.0,0.0
2012-08-31,45.871588782961474,46.07521814631804,45.55048057915628,45.77760696411133,2876115,0.0,0.0
2012-09-04,45.80110337344523,45.81676596512025,44.767287711054166,45.04923629760742,2961496,0.0,0.0
2012-09-05,45.03356366101608,45.2685212863642,44.822099917940086,44.93174743652344,2393720,0.0,0.0
2012-09-06,45.32335086762119,46.41198866929715,45.32335086762119,46.224021911621094,3680420,0.0,0.0
2012-09-07,46.38850092724256,46.92890111819991,46.341506881270554,46.913238525390625,3086107,0.0,0.0
2012-09-10,46.811408033538406,46.88189594728607,46.57645041022695,46.64693832397461,3192152,0.0,0.0
2012-09-11,46.772254440201785,47.12469092045943,46.58429082441492,46.82707977294922,3227500,0.0,0.0
2012-09-12,46.90538885586336,47.210834366176194,46.70959085358216,47.06985855102539,2705352,0.0,0.0
2012-09-13,46.87407198230145,47.970541062527694,46.545132511742224,47.86872482299805,4042714,0.0,0.0
2012-09-14,47.837403130588825,48.51877914091065,47.539788819315014,47.790409088134766,4689997,0.0,0.0
2012-09-17,47.594613303989945,48.36997111777037,47.55545369182844,48.338645935058594,3826428,0.0,0.0
2012-09-18,48.26815167700493,48.40129308738649,47.71991717863388,48.08018493652344,3425744,0.0,0.0
2012-09-19,48.0097002185203,48.18200438118939,47.71992036070953,47.99403762817383,3256030,0.0,0.0
2012-09-20,47.57894832659599,47.735586777703695,47.18735219882673,47.42230987548828,3588640,0.0,0.0
2012-09-21,47.73558593872886,47.90005568274695,47.38314942993076,47.3988151550293,5467345,0.0,0.0
2012-09-24,47.109019673361786,47.249995493066876,46.67826405442737,47.09335708618164,2398650,0.0,0.0
2012-09-25,47.179515134218306,47.38314446900547,46.43548258243222,46.45114517211914,3058101,0.0,0.0
2012-09-26,46.52947386314382,46.72527194295895,45.92641703082208,46.55297088623047,4029288,0.0,0.0
2012-09-27,46.91323366673632,47.375317712018585,46.74876392418412,47.17951965332031,3149041,0.0,0.0
2012-09-28,46.866229943522455,47.10901884316173,46.45896821253542,46.79574203491211,3199913,0.0,0.0
2012-10-01,47.28132913869325,48.00969911471805,47.069868505019734,47.61810302734375,4769294,0.0,0.0
2012-10-02,47.93920384286661,48.21332106200479,47.688583638877255,48.12717056274414,4634509,0.0,0.0
2012-10-03,48.14284637111313,48.34647572124081,47.68859363071382,47.74341583251953,4943938,0.0,0.0
2012-10-04,48.095846630606516,48.29947909037117,47.88438601010791,47.986202239990234,2983418,0.0,0.0
2012-10-05,48.322979508959264,48.50311497579787,47.94704598415336,48.11151885986328,3717866,0.0,0.0
2012-10-08,47.80607087515828,48.103685161913866,47.49279399805622,47.99403762817383,2855766,0.0,0.0
2012-10-09,48.0175256571061,48.05668526196765,47.39097197932129,47.52411651611328,3266834,0.0,0.0
2012-10-10,47.4536369354979,47.59461279126935,47.12469431662175,47.17951965332031,3535355,0.0,0.0
