,Open,High,Low,Close,Volume,Dividends,Stock Splits
,BLK,BLK,BLK,BLK,BLK,BLK,BLK
Date,,,,,,,
2012-08-31,139.61491144991663,140.43552051823642,137.97368127329486,139.16514587402344,395000,0.0,0
2012-09-04,139.42557695685494,140.45134763408987,138.36824947662188,139.6070556640625,376400,0.0,0
2012-09-05,139.8201058669828,140.42767968610067,138.810119592078,138.8732452392578,434200,0.0,0
2012-09-06,139.83584451394213,142.34502495804017,139.29928270854862,142.1714324951172,514200,0.0,0
2012-09-07,142.3450030862698,144.18349604111327,141.95047701115266,143.62327575683594,441600,0.0,0
2012-09-10,143.37078208664425,143.56804513630667,140.23035770721336,140.31715393066406,613100,0.0,0
2012-09-11,140.14363206128306,141.5165879127588,139.3072382358964,139.44137573242188,586500,0.0,0
2012-09-12,139.66228316526127,140.5144612531017,138.328782602992,139.4176788330078,497200,0.0,0
2012-09-13,139.4886637270708,143.59173325249097,138.31297147329423,143.52072143554688,1088100,0.0,0
2012-09-14,146.21141413948754,146.33766541482063,143.65487999392195,144.39659118652344,1090400,0.0,0
2012-09-17,144.00208192446465,145.14620564682627,143.83637560109483,144.17567443847656,572800,0.0,0
2012-09-18,144.19933821663554,144.98839068293725,143.2682620855924,144.1914520263672,669700,0.0,0
2012-09-19,144.39658356444406,144.93313339631104,143.83635108471597,143.867919921875,668700,0.0,0
2012-09-20,143.00786327781242,144.68853672574494,141.97419450600515,144.39659118652344,581300,0.0,0
2012-09-21,145.11463176999803,145.39869111950532,144.10464564730196,144.39659118652344,915700,0.0,0
2012-09-24,143.16566479497064,143.80479529209364,142.47129485242525,142.85003662109375,591500,0.0,0
2012-09-25,143.40236649369538,143.7968926358746,140.36451038292245,140.3802947998047,595800,0.0,0
2012-09-26,140.90899175107094,141.48499668384855,139.30721619774084,139.39401245117188,440000,0.0,0
2012-09-27,140.45920815156487,142.02942670340215,140.19881942447725,141.1851348876953,301200,0.0,0
2012-09-28,140.92481330450323,141.57971643297225,139.75700667063325,140.68809509277344,612000,0.0,0
2012-10-01,141.69014068025737,144.32557272171633,141.4376381412036,141.91896057128906,466000,0.0,0
2012-10-02,142.57391627822926,142.73961058190363,138.4708451645624,139.79644775390625,1123100,0.0,0
2012-10-03,140.64068860579906,143.60752096833346,139.31507445914644,143.2682342529297,1118700,0.0,0
2012-10-04,143.7180239588308,145.24090156677414,143.24458763595024,145.20144653320312,806700,0.0,0
2012-10-05,145.99048425797244,151.4901806691273,145.99048425797244,147.86053466796875,1531000,0.0,0
2012-10-08,148.29453263110167,149.8410688289097,147.81321011199094,148.88632202148438,1199500,0.0,0
2012-10-09,149.08354607495176,150.18821449812438,148.8862829965293,149.1230010986328,1362700,0.0,0
2012-10-10,148.82318385378687,149.12302763914892,147.7421858444332,147.8368682861328,564800,0.0,0
2012-10-11,148.18407157132137,148.82320221160242,146.36924829497667,146.5980682373047,632100,0.0,0
2012-10-12,146.5112039395428,148.14454774177204,144.6016990965371,145.43020629882812,688300,0.0,0
2012-10-15,147.17411093162775,148.34190554021563,145.46186804120154,146.26669311523438,1377600,0.0,0
2012-10-16,147.7421763210345,150.60642835768365,147.42654813573947,149.8962860107422,1569100,0.0,0
2012-10-17,151.09560785970336,151.4980201413106,148.8862593246464,149.2334442138672,1348700,0.0,0
2012-10-18,148.98105394887787,151.56125991904838,148.65753941843042,149.92002868652344,1147800,0.0,0
2012-10-19,149.4543974102902,150.07774342293152,148.64956070183146,149.0835418701172,807700,0.0,0
2012-10-22,148.72847327090366,149.45439994654498,147.29239229693005,149.34393310546875,497400,0.0,0
2012-10-23,147.56068751408043,149.35972605365973,146.53492900851901,148.23927307128906,738100,0.0,0
2012-10-24,148.57857865750768,150.14089913641297,147.02414436870328,147.544921875,748900,0.0,0
2012-10-25,148.69688656278242,149.19399330786396,146.9057346749325,147.64744567871094,648400,0.0,0
2012-10-26,147.7895262079617,148.65747667847134,147.11094061975274,147.544921875,686000,0.0,0
2012-10-31,149.20195756964043,150.70116477709348,148.61016810248498,149.66749572753906,909300,0.0,0
2012-11-01,149.54119278440405,150.28290386048684,149.0046309685215,149.9751739501953,811100,0.0,0
2012-11-02,150.5985566807118,151.74268036769908,149.38342116018404,149.54122924804688,686400,0.0,0
2012-11-05,148.98887132083638,150.11721040831392,147.83684958594466,149.52542114257812,530000,0.0,0
2012-11-06,150.78000131051704,151.38757495349032,149.53329723012237,151.04039001464844,963200,0.0,0
2012-11-07,149.1151914771144,150.3934651720558,148.73644951268247,149.92002868652344,1383400,0.0,0
2012-11-08,150.16461197650312,151.17459843275503,147.6317596435547,147.6317596435547,570100,0.0,0
2012-11-09,147.3160594866758,149.14666657061102,147.13458083196957,147.41864013671875,446200,0.0,0
2012-11-12,147.75006938204533,149.52543737194975,147.00835816208772,148.7600555419922,622300,0.0,0
2012-11-13,147.76582772093042,149.99094894807803,147.7421571151084,148.610107421875,739800,0.0,0
2012-11-14,148.9415112149332,149.2808099724726,146.96099423109854,147.23716735839844,694900,0.0,0
2012-11-15,147.15830127962113,147.98680886908548,146.13253055171228,147.52127075195312,1046400,0.0,0
2012-11-16,148.44444118588305,150.04621669526261,146.29821755991915,147.544921875,941900,0.0,0
2012-11-19,149.4938793840096,150.87472114296256,149.24926301597938,150.83526611328125,928000,0.0,0
2012-11-20,150.55910936883012,152.9183807373047,150.15669691814793,152.9183807373047,730200,0.0,0
2012-11-21,153.65218958574079,153.85735094084015,151.5533190911576,152.87892150878906,550100,0.0,0
2012-11-23,153.6364026258926,154.33865880097332,153.13929574645883,154.2913055419922,167200,0.0,0
2012-11-26,153.45488567258693,154.03090251189033,152.50802533452963,153.14715576171875,397500,0.0,0
2012-11-27,154.93045486331647,154.93045486331647,152.1372024210648,153.72320556640625,704100,0.0,0
2012-11-28,153.47860655773593,156.92677437475862,153.07619409322615,155.7826385498047,906900,0.0,0
2012-11-29,156.42667616678952,157.06274116594625,154.41509088315897,155.53616333007812,570800,1.5,0
2012-11-30,155.4010112446034,156.81627660472589,154.6615801649255,156.6652069091797,742700,0.0,0
2012-12-03,157.5318051747842,158.50181976054307,155.11471527408207,155.3055419921875,530500,0.0,0
2012-12-04,155.05909275857465,155.6395074480939,152.01388408163646,152.0695343017578,928100,0.0,0
2012-12-05,152.02184659877813,153.89032083035227,151.25856377425208,153.0077667236328,752500,0.0,0
2012-12-06,152.9759356713295,154.12883058371082,152.4114262607021,154.04931640625,468600,0.0,0
2012-12-07,154.58198146912017,154.92387777196635,153.69942774318622,154.85231018066406,272500,0.0,0
2012-12-10,154.86824160706183,155.69514527077357,154.2480699253573,155.61563110351562,388900,0.0,0
2012-12-11,155.65543725346268,158.74039137455335,155.65543725346268,158.5813751220703,704600,0.0,0
2012-12-12,159.28897885552263,160.39415798816808,158.25535520368672,159.55136108398438,1020700,0.0,0
2012-12-13,159.52748606406686,160.076102268166,159.129939496709,159.59109497070312,545800,0.0,0
2012-12-14,158.12023220455856,160.68043411141997,158.12023220455856,160.2351837158203,606300,0.0,0
2012-12-17,160.8553412887092,163.27243198079117,159.72631013428548,163.22471618652344,1126600,0.0,0
2012-12-18,163.57454029269525,165.8723594314949,162.04796262113402,164.32192993164062,988900,0.0,0
2012-12-19,163.3757555922689,166.05522806149656,163.3757555922689,163.6381378173828,959200,0.0,0
2012-12-20,164.8148430993976,166.51634184541211,163.8766390663217,166.405029296875,612600,0.0,0
2012-12-21,163.80512909695366,166.8980416248349,163.2883111599297,164.3855438232422,1182800,0.0,0
2012-12-24,166.81057369952705,166.81057369952705,161.16540652045222,164.7592315673828,307000,0.0,0
2012-12-26,165.0057525501172,165.04550965142127,162.97031513785444,163.26449584960938,443500,0.0,0
2012-12-27,163.6699881420223,164.44917630986183,162.2308588363424,163.84490966796875,373000,0.0,0
2012-12-28,162.9225672971175,164.00389464572999,162.10362218737723,162.60452270507812,320500,0.0,0
2012-12-31,162.32623905629032,164.48889364320928,162.12746574596437,164.35372924804688,427900,0.0,0
2013-01-02,167.462524169906,169.2514838514056,165.99160904441305,169.17198181152344,951600,0.0,0
2013-01-03,169.60136818149508,171.73222476413383,168.69496220698215,169.6331787109375,596200,0.0,0
2013-01-04,169.37873551728393,174.01413120740236,169.37078895135568,173.3542022705078,805200,0.0,0
2013-01-07,173.07587776581101,173.56088509136492,171.14380715998485,173.0361328125,722300,0.0,0
2013-01-08,172.55112385833186,172.88506153524284,170.1896961631709,170.35665893554688,630400,0.0,0
2013-01-09,171.09609097342758,172.63061487643014,170.33279623767123,170.80191040039062,685100,0.0,0
2013-01-10,171.7560347251296,174.92050223214284,171.5970185131686,173.9266357421875,829400,0.0,0
2013-01-11,173.6722144578078,175.9223298329818,172.79761915362474,175.7235565185547,823800,0.0,0
2013-01-14,175.89841804114485,178.47452368549006,174.9681607026148,176.66171264648438,869400,0.0,0
2013-01-15,177.6000002165641,177.63181074502413,175.38964164290633,177.5045928955078,637900,0.0,0
2013-01-16,176.85261089266692,178.1009132959018,176.0257191333729,176.70155334472656,758200,0.0,0
2013-01-17,181.8776013111246,186.417589615337,180.48618796776083,184.46165466308594,1721800,0.0,0
2013-01-18,185.09770767877438,186.05181713508642,183.87325730190997,185.99615478515625,1425400,0.0,0
2013-01-22,186.14719972768526,188.4450183882764,186.09154951730332,188.4052734375,1137000,0.0,0
2013-01-23,188.67561861180454,189.72513532611026,186.95821438967582,187.63404846191406,888500,0.0,0
2013-01-24,188.69153510945816,189.55818383654707,186.52092181105138,187.90438842773438,1002900,0.0,0
2013-01-25,188.85849084572203,189.0334123240184,187.522740064724,187.97593688964844,1080700,0.0,0
2013-01-28,187.31602566781262,187.89645250587202,185.38395479254334,186.73561096191406,914300,0.0,0
2013-01-29,186.96620575971576,189.24017333984375,186.13931397247026,189.24017333984375,879200,0.0,0
2013-01-30,189.03342971630607,189.55023550199317,187.71357194305617,188.75514221191406,743800,0.0,0
2013-01-31,188.2224135440485,189.6694890199699,187.22060045990574,187.8646240234375,696900,0.0,0
2013-02-01,186.56071030413764,189.06524959969883,186.0518510259344,188.34967041015625,1021800,0.0,0
2013-02-04,184.59680811662324,187.840790203295,184.1913149053496,186.4334716796875,966900,0.0,0
2013-02-05,187.1570104006068,190.41689776603397,186.8469245005519,189.91598510742188,828300,0.0,0
2013-02-06,188.8743739518703,189.98749947213102,188.63584358834063,189.8682403564453,571700,0.0,0
2013-02-07,189.62975730523686,189.86828772827948,186.50504637307856,188.29400634765625,503400,0.0,0
2013-02-08,188.15081493347125,189.78075807832914,187.44318261905042,189.35935974121094,552300,0.0,0
2013-02-11,189.37528382751057,190.75875029934778,188.68355665767143,190.3850555419922,931900,0.0,0
2013-02-12,190.02729768354,191.63338953795406,189.81261909668328,189.91598510742188,1094900,0.0,0
2013-02-13,190.98141222788152,193.23152776980126,190.62362266183067,192.82603454589844,986000,0.0,0
2013-02-14,192.70675984154636,195.3146649031317,192.69881327609943,195.25106811523438,895500,0.0,0
2013-02-15,196.18921807796283,196.38799134855856,192.70670649483563,193.16786193847656,1001000,0.0,0
2013-02-19,193.5415969429555,195.08407978498724,192.93733044214477,194.09815979003906,1005600,0.0,0
2013-02-20,193.63700666646844,193.98684964104612,190.02728861420687,190.12269592285156,741200,0.0,0
2013-02-21,189.3594078667488,189.62973665508378,187.0854407280723,187.81692504882812,955000,0.0,0
