,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COP,COP,COP,COP,COP,COP,COP
Date,,,,,,,
2012-04-17,40.65831720363741,40.811334350441584,40.559951967813156,40.581809997558594,7822603,0.0,0.0
2012-04-18,40.06811768623684,40.346821923091326,39.98614392152914,40.05172348022461,9701744,0.0,0.0
2012-04-19,39.99709000071099,40.106385661901406,39.51071924931556,39.83314514160156,9462342,0.0,0.0
2012-04-20,39.953353238796694,40.18834140269428,39.71290125142109,39.82766342163086,9299155,0.0,0.0
2012-04-23,39.204684131892165,39.74023743631074,39.00248431914345,39.52710723876953,10106956,0.0,0.0
2012-04-24,39.42326919141238,39.58175017460006,39.248396735596415,39.281185150146484,11502964,0.0,0.0
2012-04-25,39.46699765186383,39.46699765186383,38.543441586254595,38.81121826171875,13373972,0.0,0.0
2012-04-26,38.83853163604972,39.54349345635718,38.75656060329147,39.450592041015625,10519383,0.0,0.0
2012-04-27,39.548973439427435,39.62001411371634,39.08992729622329,39.335845947265625,7357573,0.0,0.0
2012-04-30,39.3194457044692,39.51071514265801,39.01888061644993,39.14457321166992,9670261,0.0,0.0
2012-05-01,40.08744088316086,40.67527785183555,39.75768074888127,40.51039505004883,15247300,0.0,1.311791
2012-05-02,40.02292036103705,40.02292036103705,39.01929958837187,39.13399887084961,14678600,0.0,0.0
2012-05-03,39.19135519193107,39.39924853868581,38.57484813117987,38.897438049316406,12943300,0.0,0.0
2012-05-04,38.56768046430039,38.711055290082015,37.96550838373545,38.116050720214844,12443400,0.0,0.0
2012-05-07,37.44933933072605,38.302414769907976,37.370483089315535,38.24506378173828,12194300,0.0,0.0
2012-05-08,37.87947555656622,39.06231416911997,37.80061928444307,38.93327713012695,14149700,0.0,0.0
2012-05-09,38.48164274590336,38.660860529654904,37.76477161089718,38.33110046386719,10859400,0.0,0.0
2012-05-10,38.775557518115946,39.141160572191865,38.582001994906506,38.868751525878906,30869700,0.0,0.0
2012-05-11,38.718214672826676,39.06948278551904,38.30243077345582,38.35261154174805,31293500,0.0,0.0
2012-05-14,37.75043706371087,38.116040170346345,37.642905290475774,37.943992614746094,31388900,0.0,0.0
2012-05-15,37.99417214749524,38.08019592250553,37.57121804627877,37.65724182128906,8085600,0.0,0.0
