,Open,High,Low,Close,Volume,Dividends,Stock Splits
,EMR,EMR,EMR,EMR,EMR,EMR,EMR
Date,,,,,,,
2012-09-24,37.61396519900732,37.89308928198405,37.530981663528294,37.742210388183594,2331000,0.0,0
2012-09-25,37.033080909689566,37.3876458552966,36.42956825168051,36.437110900878906,6056300,0.0,0
2012-09-26,36.550263968845144,36.62570195786584,36.04482023352702,36.13534927368164,4547500,0.0,0
2012-09-27,36.39938500924127,36.686054546697214,36.22587533276854,36.474822998046875,4644400,0.0,0
2012-09-28,36.248507452655915,36.62570316574864,36.05236694806866,36.41447448730469,4316300,0.0,0
2012-10-01,36.02219498379649,36.73132197470355,35.95429963206681,36.15798568725586,3957000,0.0,0
2012-10-02,36.256066477875216,36.43711887601792,36.09009938143108,36.23343276977539,4122200,0.0,0
2012-10-03,36.3767655486532,36.78413484431001,36.17307946193695,36.63325881958008,3416700,0.0,0
2012-10-04,36.814308902400654,37.31220723514723,36.72378271765824,37.002906799316406,4333600,0.0,0
2012-10-05,37.251849089857224,37.61395662577897,37.002898540162654,37.10851287841797,3459400,0.0,0
2012-10-08,36.965187469620076,37.1085208340133,36.821854105226855,37.05571365356445,2958100,0.0,0
2012-10-09,37.04815913643569,37.11605447208912,36.62569895039499,36.96517562866211,3799500,0.0,0
2012-10-10,36.85201895974616,36.93500247468746,36.25605193728336,36.429561614990234,2831600,0.0,0
2012-10-11,36.85201690033455,36.9651767557989,36.45219039916992,36.45219039916992,2264500,0.0,0
2012-10-12,36.61815920566225,36.82938787653778,36.22587533276854,36.474822998046875,2464500,0.0,0
2012-10-15,36.557804364123065,36.65587604602713,36.33903018055808,36.512542724609375,3499000,0.0,0
2012-10-16,36.68606260074979,36.965186673939144,36.61816724480909,36.87466049194336,2180700,0.0,0
2012-10-17,37.10097158007475,37.24430491895318,36.94255006692885,37.19904327392578,2925600,0.0,0
2012-10-18,37.10096934024847,37.523429560908134,37.03307399903129,37.41781234741211,2944700,0.0,0
2012-10-19,37.131151876325475,37.327292407105844,36.2107932925842,36.399391174316406,5129500,0.0,0
2012-10-22,36.24095647562006,36.63324027241376,36.120253990281554,36.376747131347656,3312000,0.0,0
2012-10-23,35.95428902346556,36.2107821790112,35.531828862044975,35.69779586791992,4113700,0.0,0
2012-10-24,35.901488483628476,35.93920747979919,35.58464258468966,35.712890625,2594600,0.0,0
2012-10-25,36.082545651626425,36.28622881755313,35.95429760435857,36.18061447143555,3806800,0.0,0
2012-10-26,36.12026805785308,36.32395412077302,35.92412464417816,36.090091705322266,2984500,0.0,0
2012-10-31,36.45219942203637,36.88974790184351,36.248513358447745,36.53518295288086,5112000,0.0,0
2012-11-01,36.844469961928695,38.24009266865297,36.64832949677814,38.00623321533203,5362000,0.0,0
2012-11-02,38.2401029679166,38.390981839008866,37.515887840003835,37.57624053955078,4206300,0.0,0
2012-11-05,37.65167636426637,38.149574595706945,37.41781398367498,38.09676742553711,4353500,0.0,0
2012-11-06,39.45467282897711,39.83941408558489,38.722915068801115,38.82098388671875,5969900,0.0,0
2012-11-07,38.406076538455586,38.61730526720398,37.878001838809,37.930809020996094,4228700,0.0,0
2012-11-08,37.87799651582296,38.06659439078058,37.455539117694,37.55360794067383,3497000,0.0,0
2012-11-09,37.38009277917415,38.41360817715057,37.327285612124065,37.83272933959961,3951900,0.0,0
2012-11-12,37.87044844026036,38.24764413612396,37.77237675355889,37.9760627746582,2474300,0.0,0
2012-11-13,37.71957534340492,38.14203562325014,37.59133016856945,37.65167999267578,4122500,0.0,0
2012-11-14,37.87987558594232,37.91790700980299,36.64763946286449,36.79216003417969,4304600,0.41,0
2012-11-15,36.746516873275844,37.07359228251795,36.449864856680286,36.61720657348633,3398400,0.0,0
2012-11-16,36.62481571165286,36.7693362613551,36.22928257910802,36.65523910522461,3910600,0.0,0
2012-11-19,37.339807435279916,37.583211936134354,37.050763502411336,37.23331832885742,3510300,0.0,0
2012-11-20,36.77694606366168,36.997532379387636,36.31295806033647,36.88343811035156,4444700,0.0,0
2012-11-21,37.09641123894599,37.11922950925597,36.731304405930366,36.92906951904297,2568200,0.0,0
2012-11-23,37.05077806025329,37.362640380859375,37.027959786085816,37.362640380859375,1473700,0.0,0
2012-11-26,37.05838207907079,37.309391772607334,36.913858620672414,37.16487121582031,3881700,0.0,0
2012-11-27,37.187689172132536,37.94832917287687,37.119231456001096,37.42348861694336,6822200,0.0,0
2012-11-28,37.27135650234485,38.031996430964135,37.157259352407536,38.009178161621094,3590400,0.0,0
2012-11-29,38.146092031285264,38.67093251613189,38.01678173983523,38.473167419433594,4732200,0.0,0
2012-11-30,38.42752978906716,38.62529489507062,38.184125242473165,38.20694351196289,4183200,0.0,0
2012-12-03,38.457950038691806,38.526407738013155,37.68209708025339,37.72773361206055,2707900,0.0,0
2012-12-04,37.765778426660184,37.95593843303489,37.560405271582134,37.83423614501953,2889000,0.0,0
2012-12-05,37.91029358640252,38.75460435868747,37.902688463939946,38.52641296386719,4124000,0.0,0
2012-12-06,38.51880827785702,38.64051055908203,38.244977419697925,38.64051055908203,4261400,0.0,0
2012-12-07,38.7698181568742,38.944764992564,38.52641361142658,38.67853927612305,2216100,0.0,0
2012-12-10,38.678546293765336,39.020834904657654,38.63290974672075,38.96759033203125,2251500,0.0,0
2012-12-11,39.20338453422829,39.38593650112039,38.97519312480756,39.18817138671875,2711900,0.0,0
2012-12-12,39.332690345718156,39.659765749924105,39.12731721505783,39.26423263549805,4278800,0.0,0
2012-12-13,39.19577085245713,39.568485658618165,39.11210000403665,39.294654846191406,2970300,0.0,0
2012-12-14,39.096890608579876,39.682580757008836,39.096890608579876,39.36311340332031,3746000,0.0,0
2012-12-17,39.57609319893875,39.75864805224932,39.43917778435856,39.74343490600586,2783300,0.0,0
2012-12-18,39.78146743957196,40.4888628009265,39.59891548273849,40.397586822509766,4328000,0.0,0
2012-12-19,40.42801028464265,40.78550905074351,40.42040226103428,40.450828552246094,3609000,0.0,0
2012-12-20,40.37476290578018,40.51167540344876,40.10093210722175,40.50407028198242,3550700,0.0,0
2012-12-21,39.96401918108171,40.32151794433594,39.85753006429914,40.32151794433594,5408100,0.0,0
