,Open,High,Low,Close,Volume,Dividends,Stock Splits
,T,T,T,T,T,T,T
Date,,,,,,,
2012-11-07,14.757529864148637,14.910343667832933,14.530490637828434,14.687670707702637,60847333,0.0,0.0
2012-11-08,14.761894176569735,14.81865342434134,14.486827161158773,14.495559692382812,48550021,0.0,0.0
2012-11-09,14.41697694629485,14.722606884382776,14.281627049184106,14.64401626586914,42197601,0.0,0.0
2012-11-12,14.696399437444178,14.862313099361122,14.648371624374716,14.78808879852295,26474572,0.0,0.0
2012-11-13,14.788090958393715,15.032594119327642,14.740063138309564,14.823019981384277,30480069,0.0,0.0
2012-11-14,14.86668521930967,14.967106047464895,14.70077149205157,14.748799324035645,33299792,0.0,0.0
2012-11-15,14.692037448387786,14.818655864206878,14.486829546389695,14.5916166305542,34491656,0.0,0.0
2012-11-16,14.552316223847347,14.582878974834376,14.364573453128155,14.469359397888184,42832856,0.0,0.0
2012-11-19,14.609078986835737,14.796824008050276,14.281620073950151,14.766260147094727,28772903,0.0,0.0
2012-11-20,14.770629047064206,14.774995313693656,14.604716428108008,14.705137252807617,27128495,0.0,0.0
2012-11-21,14.748794202230169,14.80118828279908,14.657104836882635,14.779356956481934,36898424,0.0,0.0
2012-11-23,14.827388096901583,15.002033233642578,14.783726537068212,15.002033233642578,28727622,0.0,0.0
2012-11-26,14.90597407061533,14.94090308973653,14.757526566294397,14.831750869750977,46145107,0.0,0.0
2012-11-27,14.814284853506134,14.85358013530732,14.652737461368794,14.678935050964355,35094076,0.0,0.0
2012-11-28,14.613442179567608,14.700765273035168,14.499923701688799,14.678935050964355,40816934,0.0,0.0
2012-11-29,14.753164521392192,14.875415571991596,14.744431988465793,14.814290046691895,39114402,0.0,0.0
2012-11-30,14.823020746690553,14.99766587066021,14.814288214843968,14.901611328125,47836914,0.0,0.0
2012-12-03,14.945275410425367,15.019499743955903,14.857953378537642,14.905980110168457,25966023,0.0,0.0
2012-12-04,14.866682573765653,14.897245333192249,14.766260660888005,14.809922218322754,28189152,0.0,0.0
2012-12-05,14.748797043129233,14.980201428518194,14.744430777024778,14.805556297302246,38622272,0.0,0.0
2012-12-06,14.779357826599664,14.871047197345305,14.670204496364375,14.692034721374512,31001460,0.0,0.0
2012-12-07,14.713862148350472,14.761889953751426,14.591610053962597,14.73132610321045,29575115,0.0,0.0
2012-12-10,14.705137580543271,14.792460709893296,14.613448184466483,14.726967811584473,27595602,0.0,0.0
2012-12-11,14.761894693446875,14.945271240018545,14.761894693446875,14.9103422164917,31412959,0.0,0.0
2012-12-12,14.954007875939553,15.146118109361433,14.949641608976252,15.058794975280762,31827239,0.0,0.0
2012-12-13,15.063159185308438,15.119918442895301,14.958372100276334,14.98456859588623,25075633,0.0,0.0
2012-12-14,14.95400449047422,15.015130008936769,14.836119719523936,14.849217414855957,34676619,0.0,0.0
2012-12-17,14.879777810620947,14.962734645780907,14.827384832429992,14.945269584655762,32847116,0.0,0.0
2012-12-18,14.905976371673614,15.036961040542588,14.83175315935131,14.99329948425293,46151992,0.0,0.0
